LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-12-24 18:34:01,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:01,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:02,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:02,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:02,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:02,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:02,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:02,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:02,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:02,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:02,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:03,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:04,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:05,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:05,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:05,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:05,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:05,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:05,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:05,1900-01-00 00:00:00,,CE:CF:F6:C4:43:0A,-47,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:05,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:06,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:06,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:06,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:06,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:06,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:06,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:06,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:06,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:06,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:07,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:08,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:09,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,,10:96:93:AA:29:FF,-89,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:10,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:10,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,,7E:61:66:DF:B5:8E,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,,7E:61:66:DF:B5:8E,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:10,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,,7E:61:66:DF:B5:8E,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:11,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,,7E:61:66:DF:B5:8E,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:12,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:12,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:12,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,,7E:61:66:DF:B5:8E,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,,7E:61:66:DF:B5:8E,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:13,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:14,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:14,1900-01-00 00:00:00,,F8:0F:F9:79:FA:2E,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:14,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:14,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:14,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:15,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:16,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:16,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:16,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:16,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:16,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:16,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:16,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:17,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:18,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:18,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:18,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:19,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:19,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:19,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:19,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:19,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:19,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:19,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:20,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:20,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
